# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.9233493209,-9.9307752222,0.8107973796,0.8107973796
-3.4900444569,-9.8551980981,0.8084337214,0.8084337214
-3.0567886655,-9.7793329577,0.8061078354,0.8061078354
-2.6235798362,-9.7031929048,0.8038255545,0.8038255545
-2.1904158583,-9.6267906912,0.8015926530,0.8015926530
-1.7572946211,-9.5501392447,0.7994148285,0.7994148285
-1.3242138381,-9.4732515808,0.7972976833,0.7972976833
-0.8911714865,-9.3961405395,0.7952467077,0.7952467077
-0.4581654558,-9.3188190486,0.7932672612,0.7932672612
-0.0251934593,-9.2413000356,0.7913645561,0.7913645561
0.4077465255,-9.1635964285,0.7895436404,0.7895436404
0.8406566974,-9.0857210669,0.7878093808,0.7878093808
1.2735392549,-9.0076869667,0.7861664475,0.7861664475
1.7063962208,-8.9295070554,0.7846192980,0.7846192980
2.1392297936,-8.8511940851,0.7831721625,0.7831721625
2.5720420839,-8.7727611594,0.7818290295,0.7818290295
3.0048352904,-8.6942212059,0.7805936320,0.7805936320
3.4376116117,-8.6155869766,0.7794694350,0.7794694350
3.8703730705,-8.5368714872,0.7784596227,0.7784596227
4.3031218654,-8.4580876654,0.7775670876,0.7775670876
4.7358601070,-8.3792483509,0.7767944194,0.7767944194
5.1685899940,-8.3003665596,0.7761438958,0.7761438958
5.6013136369,-8.2214551312,0.7756174735,0.7756174735
6.0340331464,-8.1425270814,0.7752167804,0.7752167804
6.4667507212,-8.0635952500,0.7749431077,0.7749431077
6.8994685599,-7.9846724769,0.7747974059,0.7747974059
7.3321886850,-7.9057718655,0.7747802778,0.7747802778
7.7649132953,-7.8269062559,0.7748919760,0.7748919760
8.1976445014,-7.7480884877,0.7751323990,0.7751323990
8.6303845019,-7.6693314888,0.7755010900,0.7755010900
9.0631354075,-7.5906483627,0.7759972358,0.7759972358
9.4958994166,-7.5120517734,0.7766196667,0.7766196667
9.9286786401,-7.4335548245,0.7773668588,0.7773668588
10.3614751005,-7.3551702678,0.7782369350,0.7782369350
10.7942912604,-7.2769116469,0.7792276693,0.7792276693
11.2271328361,-7.1988119405,0.7803364914,0.7803364914
11.6600109085,-7.1209328853,0.7815604912,0.7815604912
12.0929371741,-7.0433385044,0.7828964264,0.7828964264
12.5259230657,-6.9660925572,0.7843407291,0.7843407291
12.9589801918,-6.8892589789,0.7858895150,0.7858895150
13.3921200731,-6.8129017046,0.7875385925,0.7875385925
13.8253542302,-6.7370844937,0.7892834730,0.7892834730
14.2586941839,-6.6618713693,0.7911193824,0.7911193824
14.6921514546,-6.5873261787,0.7930412731,0.7930412731
15.1257377391,-6.5135128570,0.7950438369,0.7950438369
15.5594643820,-6.4404951636,0.7971215192,0.7971215192
15.9933429919,-6.3683371217,0.7992685331,0.7992685331
16.4273851774,-6.2971025785,0.8014788745,0.8014788745
16.8616023713,-6.2268554691,0.8037463390,0.8037463390
17.2960061820,-6.1576595530,0.8060645373,0.8060645373
17.7306082183,-6.0895788532,0.8084269128,0.8084269128
18.1654197369,-6.0226766014,0.8108267595,0.8108267595
18.6004155858,-5.9568170122,0.8132572398,0.8132572398
19.0354819658,-5.8913823679,0.8157114030,0.8157114030
19.4704917099,-5.8256835402,0.8181822047,0.8181822047
19.9053179151,-5.7590311369,0.8206625249,0.8206625249
20.3398333267,-5.6907360299,0.8231451891,0.8231451891
20.7739110415,-5.6201090030,0.8256229866,0.8256229866
21.2074238928,-5.5464607520,0.8280886907,0.8280886907
21.6402449776,-5.4691021487,0.8305350789,0.8305350789
22.0722500310,-5.3873591912,0.8329549522,0.8329549522
22.5034482874,-5.3012512271,0.8353411559,0.8353411559
22.9340332230,-5.2117581272,0.8376865977,0.8376865977
23.3642122098,-5.1199305569,0.8399842692,0.8399842692
23.7941924434,-5.0268192698,0.8422272637,0.8422272637
24.2241812075,-4.9334748435,0.8444087967,0.8444087967
24.6543857859,-4.8409479435,0.8465222229,0.8465222229
25.0850133744,-4.7502891474,0.8485610564,0.8485610564
25.5162711687,-4.6625492967,0.8505189873,0.8505189873
25.9482620632,-4.5782885059,0.8523899000,0.8523899000
26.3806446598,-4.4959811245,0.8541678889,0.8541678889
26.8129592757,-4.4135471040,0.8558472767,0.8558472767
27.2447464922,-4.3289063076,0.8574226277,0.8574226277
27.6754417974,-4.2397446682,0.8588887642,0.8588887642
28.1027916295,-4.1399848237,0.8602407805,0.8602407805
28.5231776255,-4.0205088407,0.8614740564,0.8614740564
28.9329426389,-3.8721120728,0.8625842688,0.8625842688
29.3284265336,-3.6856049123,0.8635674051,0.8635674051
29.7052425807,-3.4556241015,0.8644197728,0.8644197728
30.0573209816,-3.1856698069,0.8651380099,0.8651380099
30.3783540494,-2.8804944278,0.8657190942,0.8657190942
30.6620343611,-2.5448498360,0.8661603508,0.8661603508
30.9006509971,-2.1827335206,0.8664594595,0.8664594595
31.0758546428,-1.7924201985,0.8666144607,0.8666144607
31.1651190886,-1.3698794016,0.8666237602,0.8666237602
31.1728074944,-0.9232863051,0.8664861339,0.8664861339
31.1374396317,-0.4763567354,0.8662007296,0.8662007296
31.0740131858,-0.0434197406,0.8657670700,0.8657670700
30.9643964154,0.3745806016,0.8651850527,0.8651850527
30.7957977949,0.7777110408,0.8644549496,0.8644549496
30.5849034445,1.1665631754,0.8635774069,0.8635774069
30.3474896169,1.5376440503,0.8625534416,0.8625534416
30.0679499670,1.8712165963,0.8613844380,0.8613844380
29.7252448887,2.1442763652,0.8600721441,0.8600721441
29.3285382223,2.3429966442,0.8586186654,0.8586186654
28.9082352454,2.4614508073,0.8570264585,0.8570264585
28.4789692041,2.5086722740,0.8552983237,0.8552983237
28.0435732105,2.5044039177,0.8534373970,0.8534373970
27.6046173365,2.4686274677,0.8514471402,0.8514471402
27.1646662017,2.4212840228,0.8493313308,0.8493313308
26.7254377896,2.3760253757,0.8470940511,0.8470940511
26.2868977143,2.3334856015,0.8447396763,0.8447396763
25.8487946322,2.2926843019,0.8422728618,0.8422728618
25.4108772875,2.2526434531,0.8396985294,0.8396985294
24.9729704961,2.2126806105,0.8370218538,0.8370218538
24.5350551741,2.1727227807,0.8342482476,0.8342482476
24.0971313216,2.1327720744,0.8313833458,0.8313833458
23.6591989385,2.0928306022,0.8284329897,0.8284329897
23.2212582007,2.0529003868,0.8254032108,0.8254032108
22.7833090204,2.0129834509,0.8223002140,0.8223002140
22.3453515733,1.9730819931,0.8191303599,0.8191303599
21.9073859474,1.9331981241,0.8159001472,0.8159001472
21.4694120548,1.8933336907,0.8126161951,0.8126161951
21.0314299835,1.8534910674,0.8092852246,0.8092852246
20.5934399092,1.8136720131,0.8059140410,0.8059140410
20.1554418320,1.7738789022,0.8025095139,0.8025095139
19.7174357520,1.7341135816,0.7990785606,0.7990785606
19.2794217570,1.6943783377,0.7956281259,0.7956281259
18.8413999350,1.6546750175,0.7921651643,0.7921651643
18.4033702860,1.6150059075,0.7886966215,0.7886966215
17.9653329858,1.5753729424,0.7852294162,0.7852294162
17.5272879466,1.5357782329,0.7817704221,0.7817704221
17.0892353443,1.4962238896,0.7783264496,0.7783264496
16.6511750908,1.4567119353,0.7749042289,0.7749042289
16.2131074500,1.4172444806,0.7715103930,0.7715103930
15.7750322461,1.3778236361,0.7681514608,0.7681514608
15.3369497428,1.3384514247,0.7648338207,0.7648338207
14.8988598522,1.2991299568,0.7615637152,0.7615637152
14.4607626623,1.2598612552,0.7583472264,0.7583472264
14.0226583490,1.2206475186,0.7551902604,0.7551902604
13.5845468242,1.1814906817,0.7520985341,0.7520985341
13.1464281760,1.1423928551,0.7490775621,0.7490775621
12.7083024922,1.1033561495,0.7461326444,0.7461326444
12.2701698609,1.0643826756,0.7432688546,0.7432688546
11.8320302821,1.0254743681,0.7404910288,0.7404910288
11.3938838436,0.9866335135,0.7378037566,0.7378037566
10.9557305455,0.9478620467,0.7352113707,0.7352113707
10.5175704757,0.9091619903,0.7327179393,0.7327179393
10.0794037222,0.8705355429,0.7303272591,0.7303272591
9.6412303729,0.8319830563,0.7280428479,0.7280428479
9.2030505157,0.7935035632,0.7258679402,0.7258679402
8.7648643266,0.7550955684,0.7238054815,0.7238054815
8.3266718934,0.7167579287,0.7218581260,0.7218581260
7.8884733922,0.6784892370,0.7200282329,0.7200282329
7.4502689107,0.6402884380,0.7183178647,0.7183178647
7.0120585370,0.6021539487,0.7167287875,0.7167287875
6.5738423591,0.5640848017,0.7152624704,0.7152624704
6.1356207286,0.5260795019,0.7139200865,0.7139200865
5.6973935576,0.4881368182,0.7127025157,0.7127025157
5.2591610220,0.4502555193,0.7116103476,0.7116103476
4.8209232978,0.4124342861,0.7106438850,0.7106438850
4.3826804728,0.3746718874,0.7098031494,0.7098031494
3.9444326351,0.3369669160,0.7090878859,0.7090878859
3.5061800483,0.2993183166,0.7084975710,0.7084975710
3.0679227126,0.2617245942,0.7080314188,0.7080314188
2.6296608038,0.2241845176,0.7076883896,0.7076883896
2.1913944098,0.1866969435,0.7074671991,0.7074671991
1.7531236187,0.1492603768,0.7073663277,0.7073663277
1.3148486942,0.1118737622,0.7073840312,0.7073840312
0.8765697243,0.0745356047,0.7075183513,0.7075183513
0.4382867969,0.0372448490,0.7077671276,0.7077671276
