# x_m, y_m, w_tr_right_m, w_tr_left_m
23.1193561682,75.8574141188,0.6505450632,0.6505450632
22.7741248149,76.0311238493,0.6468643652,0.6468643652
22.4105943028,76.1705265172,0.6433062809,0.6433062809
22.0387417622,76.2895985840,0.6398743825,0.6398743825
21.6643172286,76.3955485383,0.6365719881,0.6365719881
21.2863277337,76.4847887047,0.6334021557,0.6334021557
20.9036551484,76.5535598070,0.6303676805,0.6303676805
20.5174859000,76.6019362884,0.6274710903,0.6274710903
20.1296030527,76.6307720315,0.6247146435,0.6247146435
19.7412180039,76.6389163135,0.6221003264,0.6221003264
19.3533654162,76.6246000724,0.6196298527,0.6196298527
18.9670801855,76.5860540128,0.6173046624,0.6173046624
18.5833988412,76.5215083723,0.6151259226,0.6151259226
18.2044584619,76.4288385186,0.6130945278,0.6130945278
17.8353838980,76.3049566441,0.6112111023,0.6112111023
17.4818022014,76.1466129859,0.6094760023,0.6094760023
17.1493401129,75.9505577812,0.6078893193,0.6078893193
16.8434920550,75.7141351032,0.6064508835,0.6064508835
16.5685346744,75.4401350635,0.6051602687,0.6051602687
16.3280903400,75.1342747929,0.6040167976,0.6040167976
16.1257752754,74.8022995037,0.6030195477,0.6030195477
15.9652055487,74.4499544081,0.6021673569,0.6021673569
15.8481761255,74.0826820441,0.6014588319,0.6014588319
15.7677272844,73.7044692968,0.6008923551,0.6008923551
15.7142720810,73.3188662697,0.6004660930,0.6004660930
15.6782228710,72.9294229886,0.6001780049,0.6001780049
15.6502201631,72.5395881988,0.6000258519,0.6000258519
15.6252596788,72.1508765168,0.6000072077,0.6000072077
15.6022494256,71.7630648458,0.6001194672,0.6001194672
15.5802367298,71.3758684026,0.6003598584,0.6003598584
15.5582687624,70.9890024043,0.6007254525,0.6007254525
15.5353926162,70.6021819899,0.6012131755,0.6012131755
15.5106555400,70.2151225319,0.6018198200,0.6018198200
15.4831047045,69.8275390141,0.6025420566,0.6025420566
15.4517873582,69.4391468088,0.6033764461,0.6033764461
15.4157307583,69.0496784020,0.6043194520,0.6043194520
15.3728462104,68.6598431455,0.6053674531,0.6053674531
15.3193595028,68.2718254132,0.6065167551,0.6065167551
15.2513563269,67.8879321734,0.6077636040,0.6077636040
15.1649222965,67.5104703946,0.6091041989,0.6091041989
15.0561431808,67.1417471228,0.6105347040,0.6105347040
14.9211047491,66.7840692487,0.6120512616,0.6120512616
14.7558926152,66.4397438182,0.6136500046,0.6136500046
14.5565925483,66.1110776443,0.6153270692,0.6153270692
14.3193017526,65.8003783954,0.6170786059,0.6170786059
14.0452960344,65.5101657131,0.6189007938,0.6189007938
13.7491603934,65.2435057019,0.6207898503,0.6207898503
13.4455793985,65.0034208274,0.6227420439,0.6227420439
13.1319363282,64.7918155032,0.6247537050,0.6247537050
12.7969336729,64.6100402124,0.6268212372,0.6268212372
12.4368878444,64.4603137114,0.6289411276,0.6289411276
12.0593515443,64.3461304853,0.6311099574,0.6311099574
11.6727691622,64.2710863769,0.6333244110,0.6333244110
11.2855850874,64.2387772296,0.6355812861,0.6355812861
10.9044986060,64.2520805111,0.6378775021,0.6378775021
10.5282805847,64.3106095358,0.6402101085,0.6402101085
10.1538110115,64.4128525652,0.6425762926,0.6425762926
9.7843109455,64.5537913191,0.6449733874,0.6449733874
9.4284197136,64.7254143778,0.6473988773,0.6473988773
9.0927921847,64.9218099065,0.6498504051,0.6498504051
8.7787102327,65.1425308555,0.6523257767,0.6523257767
8.4866336643,65.3879661666,0.6548229666,0.6548229666
8.2170226753,65.6585046259,0.6573401217,0.6573401217
7.9704386640,65.9542549035,0.6598755654,0.6598755654
7.7482818202,66.2730145786,0.6624277995,0.6624277995
7.5523648453,66.6114437318,0.6649955075,0.6649955075
7.3845033189,66.9661941980,0.6675775556,0.6675775556
7.2465127425,67.3339181231,0.6701729936,0.6701729936
7.1402088513,67.7112674978,0.6727810552,0.6727810552
7.0674071470,68.0948943903,0.6754011581,0.6754011581
7.0299233647,68.4814507912,0.6780329013,0.6780329013
7.0295730061,68.8675886908,0.6806760649,0.6806760649
7.0679053035,69.2500717060,0.6833306070,0.6833306070
7.1420957627,69.6274956797,0.6859966602,0.6859966602
7.2457415491,69.9999554359,0.6886745283,0.6886745283
7.3723349690,70.3675896711,0.6913646820,0.6913646820
7.5153682513,70.7305370820,0.6940677533,0.6940677533
7.6686720817,71.0890182762,0.6967845300,0.6967845300
7.8287542312,71.4438993490,0.6995159502,0.6995159502
7.9933934541,71.7963533482,0.7022630948,0.7022630948
8.1603765948,72.1475551109,0.7050271800,0.7050271800
8.3275114228,72.4986680394,0.7078095502,0.7078095502
8.4935386227,72.8503575350,0.7106116698,0.7106116698
8.6584752304,73.2026071843,0.7134351129,0.7134351129
8.8224306939,73.5553513340,0.7162815561,0.7162815561
8.9855144615,73.9085242529,0.7191527673,0.7191527673
9.1478358257,74.2620602877,0.7220505967,0.7220505967
9.3095041569,74.6158937851,0.7249769661,0.7249769661
9.4706289811,74.9699590138,0.7279338580,0.7279338580
9.6313195908,75.3241903207,0.7309233053,0.7309233053
9.7916853565,75.6785220523,0.7339473793,0.7339473793
9.9518447498,76.0328948561,0.7370081793,0.7370081793
10.1119372451,76.3872641595,0.7401078201,0.7401078201
10.2721053507,76.7415874121,0.7432484213,0.7432484213
10.4324914191,77.0958221417,0.7464320945,0.7464320945
10.5932380365,77.4499260313,0.7496609325,0.7496609325
10.7544877109,77.8038564529,0.7529369968,0.7529369968
10.9163828729,78.1575710119,0.7562623062,0.7562623062
11.0790659528,78.5110272359,0.7596388244,0.7596388244
11.2426795366,78.8641826525,0.7630684488,0.7630684488
11.4075599811,79.2168585040,0.7665529995,0.7665529995
11.5748579312,79.5683038998,0.7700942070,0.7700942070
11.7459377162,79.9176178955,0.7736937014,0.7736937014
11.9221636657,80.2638993911,0.7773530015,0.7773530015
12.1048999534,80.6062473645,0.7810735046,0.7810735046
12.2955109866,80.9437609491,0.7848564752,0.7848564752
12.4953609392,81.2755390450,0.7887030365,0.7887030365
12.7058142183,81.6006806299,0.7926141591,0.7926141591
12.9282350757,81.9182847595,0.7965906534,0.7965906534
13.1636258916,82.2276562395,0.8006331600,0.8006331600
13.4102047688,82.5296836460,0.8047421417,0.8047421417
13.6648976685,82.8259905768,0.8089178759,0.8089178759
13.9246235506,83.1182045194,0.8131604471,0.8131604471
14.1863013751,83.4079531944,0.8174697405,0.8174697405
14.4476707689,83.6963817237,0.8218454361,0.8218454361
14.7098687639,83.9826387919,0.8262870030,0.8262870030
14.9749110890,84.2653566470,0.8307936943,0.8307936943
15.2448133953,84.5431675367,0.8353645437,0.8353645437
15.5214195772,84.8148540738,0.8399983611,0.8399983611
15.8038932547,85.0815432555,0.8446937306,0.8446937306
16.0892776157,85.3462168640,0.8494490075,0.8494490075
16.3745579737,85.6119073215,0.8542623174,0.8542623174
16.6567194867,85.8816469724,0.8591315554,0.8591315554
16.9335922492,86.1574352878,0.8640543861,0.8640543861
17.2094429509,86.4334009607,0.8690282437,0.8690282437
17.4914999163,86.7000509371,0.8740503340,0.8740503340
17.7870072610,86.9478728718,0.8791176366,0.8791176366
18.1030332988,87.1675787611,0.8842269072,0.8842269072
18.4395099651,87.3589759231,0.8893746816,0.8893746816
18.7869192358,87.5339161871,0.8945572799,0.8945572799
19.1369934568,87.7027560574,0.8997708113,0.8997708113
19.4891759748,87.8664233151,0.9050111799,0.9050111799
19.8448077827,88.0234675194,0.9102740914,0.9102740914
20.2043528100,88.1726314551,0.9155550594,0.9155550594
20.5675920827,88.3128085057,0.9208494136,0.9208494136
20.9342885796,88.4428960217,0.9261523080,0.9261523080
21.3042052021,88.5617943872,0.9314587299,0.9314587299
21.6770801924,88.6690669764,0.9367635092,0.9367635092
22.0525963296,88.7657671210,0.9420613284,0.9420613284
22.4304289254,88.8531511802,0.9473467341,0.9473467341
22.8102532912,88.9324755911,0.9526141470,0.9526141470
23.1917446609,89.0049967129,0.9578578741,0.9578578741
23.5745783458,89.0719709826,0.9630721210,0.9630721210
23.9584296577,89.1346547595,0.9682510042,0.9682510042
24.3429738301,89.1943044805,0.9733885637,0.9733885637
24.7278860969,89.2521765050,0.9784787766,0.9784787766
25.1128958325,89.3093198084,0.9835155712,0.9835155712
25.4979484294,89.3659541428,0.9884928400,0.9884928400
25.8830433432,89.4220917210,0.9934044545,0.9934044545
26.2681798737,89.4777449113,0.9982442790,0.9982442790
26.6533574765,89.5329258487,1.0030061859,1.0030061859
27.0385755292,89.5876468237,1.0076840697,1.0076840697
27.4238335651,89.6419202046,1.0122718623,1.0122718623
27.8091308841,89.6957582043,1.0167635475,1.0167635475
28.1944670195,89.7491731134,1.0211531757,1.0211531757
28.5798411934,89.8021772222,1.0254348792,1.0254348792
28.9652530168,89.8547827438,1.0296028869,1.0296028869
29.3507017897,89.9070020462,1.0336515384,1.0336515384
29.7361869675,89.9588472646,1.0375752993,1.0375752993
30.1217079279,90.0103308451,1.0413687749,1.0413687749
30.5072641264,90.0614650005,1.0450267243,1.0450267243
30.8928550186,90.1122618656,1.0485440751,1.0485440751
31.2784799042,90.1627339645,1.0519159356,1.0519159356
31.6641382389,90.2128933544,1.0551376089,1.0551376089
32.0498294001,90.2627524035,1.0582046057,1.0582046057
32.4355529214,90.3123234024,1.0611126558,1.0611126558
32.8213081025,90.3616185640,1.0638577212,1.0638577212
33.2070944767,90.4106502565,1.0664360067,1.0664360067
33.5929113439,90.4594306927,1.0688439712,1.0688439712
33.9787580818,90.5079720854,1.0710783381,1.0710783381
34.3646342238,90.5562868807,1.0731361044,1.0731361044
34.7505391474,90.6043871358,1.0750145509,1.0750145509
35.1364723081,90.6522852968,1.0767112502,1.0767112502
35.5224330060,90.6999935765,1.0782240744,1.0782240744
35.9084206964,90.7475242655,1.0795512024,1.0795512024
36.2944348348,90.7948896543,1.0806911269,1.0806911269
36.6804747989,90.8421019556,1.0816426593,1.0816426593
37.0665400443,90.8891734601,1.0824049352,1.0824049352
37.4526299485,90.9361164583,1.0829774186,1.0829774186
37.8387438894,90.9829432407,1.0833599051,1.0833599051
38.2248814001,91.0296660980,1.0835525248,1.0835525248
38.6110417805,91.0762972428,1.0835557445,1.0835557445
38.9972244863,91.1228489657,1.0833703675,1.0833703675
39.3834290505,91.1693296678,1.0829975355,1.0829975355
39.7696562511,91.2157191243,1.0824387268,1.0824387268
40.1559073328,91.2619847418,1.0816957557,1.0816957557
40.5421836179,91.3080938491,1.0807707693,1.0807707693
40.9284861954,91.3540138530,1.0796662459,1.0796662459
41.3148164656,91.3997119269,1.0783849897,1.0783849897
41.7011755174,91.4451554773,1.0769301275,1.0769301275
42.0875648289,91.4903119110,1.0753051020,1.0753051020
42.4739854113,91.5351484014,1.0735136667,1.0735136667
42.8604386648,91.5796323550,1.0715598785,1.0715598785
43.2469257563,91.6237311009,1.0694480896,1.0694480896
43.6334480080,91.6674119679,1.0671829399,1.0671829399
44.0200066647,91.7106422849,1.0647693472,1.0647693472
44.4066028932,91.7533893808,1.0622124978,1.0622124978
44.7932380158,91.7956205846,1.0595178354,1.0595178354
45.1799132772,91.8373031473,1.0566910508,1.0566910508
45.5666299220,91.8784044757,1.0537380693,1.0537380693
45.9533891169,91.9188918986,1.0506650391,1.0506650391
46.3401921846,91.9587342229,1.0474783181,1.0474783181
46.7270384247,91.9979580522,1.0441844604,1.0441844604
47.1139248036,92.0366621778,1.0407902028,1.0407902028
47.5008480542,92.0749502914,1.0373024499,1.0373024499
47.8878052204,92.1129259292,1.0337282601,1.0337282601
48.2747929575,92.1506926277,1.0300748298,1.0300748298
48.6618081539,92.1883541563,1.0263494784,1.0263494784
49.0488476202,92.2260138958,1.0225596324,1.0225596324
49.4359081672,92.2637755380,1.0187128094,1.0187128094
49.8229866833,92.3017426970,1.0148166018,1.0148166018
50.2100799791,92.3400188312,1.0108786606,1.0108786606
50.5971849432,92.3787077102,1.0069066791,1.0069066791
50.9842982307,92.4179127925,1.0029083754,1.0029083754
51.3714168077,92.4577376923,0.9988914765,0.9988914765
51.7585375628,92.4982859456,0.9948637015,0.9948637015
52.1456571511,92.5396612445,0.9908327449,0.9908327449
52.5327725389,92.5819671250,0.9868062603,0.9868062603
52.9198804589,92.6253072014,0.9827918428,0.9827918428
53.3069778776,92.6697850875,0.9787970149,0.9787970149
53.6940325126,92.7143583422,0.9748292082,0.9748292082
54.0809018559,92.7536040301,0.9708957492,0.9708957492
54.4674167177,92.7810521072,0.9670038424,0.9670038424
54.8534080642,92.7902328409,0.9631605569,0.9631605569
55.2387062388,92.7746969567,0.9593728095,0.9593728095
55.6230630970,92.7315816886,0.9556473518,0.9556473518
56.0060629378,92.6656606728,0.9519907554,0.9519907554
56.3872684354,92.5826868226,0.9484093990,0.9484093990
56.7662424192,92.4884127403,0.9449094547,0.9449094547
57.1425776675,92.3879232930,0.9414968761,0.9414968761
57.5160755089,92.2816519952,0.9381773861,0.9381773861
57.8866261840,92.1680549040,0.9349564653,0.9349564653
58.2541200113,92.0455806092,0.9318393422,0.9318393422
58.6184473871,91.9126778560,0.9288309825,0.9288309825
58.9793061037,91.7680212870,0.9259360800,0.9259360800
59.3356688106,91.6111354598,0.9231590477,0.9231590477
59.6863377234,91.4417447704,0.9205040103,0.9205040103
60.0301152128,91.2595735370,0.9179747970,0.9179747970
60.3658376435,91.0643464668,0.9155749345,0.9155749345
60.6928070984,90.8557960457,0.9133076424,0.9133076424
61.0106630288,90.6336600492,0.9111758270,0.9111758270
61.3190521979,90.3976761752,0.9091820787,0.9091820787
61.6176215244,90.1475825102,0.9073286678,0.9073286678
61.9046809792,89.8824840219,0.9056175420,0.9056175420
62.1694033609,89.5971616582,0.9040503256,0.9040503256
62.3975659301,89.2848565471,0.9026283180,0.9026283180
62.5891903118,88.9478051029,0.9013524939,0.9013524939
62.7613550884,88.5989817960,0.9002235038,0.9002235038
62.9245798862,88.2461898843,0.8992416762,0.8992416762
63.0802169774,87.8902025060,0.8984070199,0.8984070199
63.2290718602,87.5313731312,0.8977192268,0.8977192268
63.3719500326,87.1700556191,0.8971776761,0.8971776761
63.5096570705,86.8066035176,0.8967814392,0.8967814392
63.6429984721,86.4413705301,0.8965292851,0.8965292851
63.7727797354,86.0747102047,0.8964196866,0.8964196866
63.8998064363,85.7069764005,0.8964508274,0.8964508274
64.0248822838,85.3385218873,0.8966206092,0.8966206092
64.1485544410,84.9695914652,0.8969266608,0.8969266608
64.2708431328,84.6002076150,0.8973663467,0.8973663467
64.3917040200,84.2303656693,0.8979367759,0.8979367759
64.5110928409,83.8600611165,0.8986348138,0.8986348138
64.6289652561,83.4892891336,0.8994570912,0.8994570912
64.7452770043,83.1180452089,0.9004000160,0.9004000160
64.8599836681,82.7463245196,0.9014597854,0.9014597854
64.9730409860,82.3741225539,0.9026323978,0.9026323978
65.0844046188,82.0014344890,0.9039136651,0.9039136651
65.1940303048,81.6282558132,0.9052992261,0.9052992261
65.3018736270,81.2545817812,0.9067845595,0.9067845595
65.4078903236,80.8804078037,0.9083649979,0.9083649979
65.5120361333,80.5057291356,0.9100357414,0.9100357414
65.6142666389,80.1305411873,0.9117918717,0.9117918717
65.7145375787,79.7548392915,0.9136283667,0.9136283667
65.8128046136,79.3786187032,0.9155401150,0.9155401150
65.9090234040,79.0018748328,0.9175219302,0.9175219302
66.0031496107,78.6246030131,0.9195685659,0.9195685659
66.0951427838,78.2468000546,0.9216747300,0.9216747300
66.1849873655,77.8684721806,0.9238351001,0.9238351001
66.2726779108,77.4896298146,0.9260443369,0.9260443369
66.3582091299,77.1102829913,0.9282971005,0.9282971005
66.4415757333,76.7304422121,0.9305880633,0.9305880633
66.5227723536,76.3501175118,0.9329119245,0.9329119245
66.6017937012,75.9693191583,0.9352634249,0.9352634249
66.6786344086,75.5880575754,0.9376373599,0.9376373599
66.7532892642,75.2063427977,0.9400285935,0.9400285935
66.8257523559,74.8241854822,0.9424320710,0.9424320710
66.8960132601,74.4415992419,0.9448428321,0.9448428321
66.9640580528,74.0586001790,0.9472560236,0.9472560236
67.0298725763,73.6752043956,0.9496669102,0.9496669102
67.0934428290,73.2914277605,0.9520708880,0.9520708880
67.1547548865,72.9072864538,0.9544634936,0.9544634936
67.2137945137,72.5227965776,0.9568404158,0.9568404158
67.2705477865,72.1379740785,0.9591975050,0.9591975050
67.3250006251,71.7528350588,0.9615307830,0.9615307830
67.3771408169,71.3673955427,0.9638364516,0.9638364516
67.4270104452,70.9816724104,0.9661109011,0.9661109011
67.4747157690,70.5956830865,0.9683507174,0.9683507174
67.5203669365,70.2094452288,0.9705526887,0.9705526887
67.5640737070,69.8229764955,0.9727138129,0.9727138129
67.6059460732,69.4362944665,0.9748313022,0.9748313022
67.6460941056,69.0494167221,0.9769025878,0.9769025878
67.6846277192,68.6623609202,0.9789253247,0.9789253247
67.7216568287,68.2751445632,0.9808973946,0.9808973946
67.7572914270,67.8877853869,0.9828169094,0.9828169094
67.7916415066,67.5003009713,0.9846822117,0.9846822117
67.8248169825,67.1127088190,0.9864918776,0.9864918776
67.8569278474,66.7250266655,0.9882447165,0.9882447165
67.8880840163,66.3372720911,0.9899397708,0.9899397708
67.9183955594,65.9494626759,0.9915763149,0.9915763149
67.9479723141,65.5616160779,0.9931538544,0.9931538544
67.9769243507,65.1737497995,0.9946721223,0.9946721223
68.0053615064,64.7858814986,0.9961310773,0.9961310773
68.0333938517,64.3980288331,0.9975308996,0.9975308996
68.0611145769,64.0102042492,0.9988719858,0.9988719858
68.0885574423,63.6224019128,1.0001549450,1.0001549450
68.1157432950,63.2346120225,1.0013805923,1.0013805923
68.1426929045,62.8468248548,1.0025499426,1.0025499426
68.1694270404,62.4590306083,1.0036642043,1.0036642043
68.1959664722,62.0712194040,1.0047247709,1.0047247709
68.2223320470,61.6833815961,1.0057332135,1.0057332135
68.2485444566,61.2955072277,1.0066912726,1.0066912726
68.2746245483,60.9075866530,1.0076008482,1.0076008482
68.3005930137,60.5196099930,1.0084639911,1.0084639911
68.3264707001,60.1315674462,1.0092828924,1.0092828924
68.3522784549,59.7434492892,1.0100598739,1.0100598739
68.3780369696,59.3552456428,1.0107973769,1.0107973769
68.4037669360,58.9669467835,1.0114979511,1.0114979511
68.4294893570,58.5785428321,1.0121642439,1.0121642439
68.4552248464,58.1900241430,1.0127989884,1.0127989884
68.4809942515,57.8013808370,1.0134049914,1.0134049914
68.5068182640,57.4126030350,1.0139851224,1.0139851224
68.5327808953,57.0236950931,1.0145423006,1.0145423006
68.5597596755,56.6348371691,1.0150794828,1.0150794828
68.5891743193,56.2463296815,1.0155996518,1.0155996518
68.6224548872,55.8584754603,1.0161058032,1.0161058032
68.6610315177,55.4715771797,1.0166009338,1.0166009338
68.7063343491,55.0859375921,1.0170880293,1.0170880293
68.7597934419,54.7018596051,1.0175700516,1.0175700516
68.8228390122,54.3196458153,1.0180499270,1.0180499270
68.8969011985,53.9395990526,1.0185305347,1.0185305347
68.9833783237,53.5620204357,1.0190146950,1.0190146950
69.0827252938,53.1871644880,1.0195051570,1.0195051570
69.1943162241,52.8152319811,1.0200045891,1.0200045891
69.3174658771,52.4464207307,1.0205155664,1.0205155664
69.4514891711,52.0809287081,1.0210405608,1.0210405608
69.5957009466,51.7189536513,1.0215819315,1.0215819315
69.7494159661,51.3606935316,1.0221419142,1.0221419142
69.9119489923,51.0063461645,1.0227226123,1.0227226123
70.0826150212,50.6561094437,1.0233259883,1.0233259883
70.2607319271,50.3101814182,1.0239538540,1.0239538540
70.4460095594,49.9687795064,1.0246078649,1.0246078649
70.6389161261,49.6321587762,1.0252895107,1.0252895107
70.8400068802,49.3005786516,1.0260001098,1.0260001098
71.0498370749,48.9742984790,1.0267408028,1.0267408028
71.2688229554,48.6534952268,1.0275125463,1.0275125463
71.4933306401,48.3359461713,1.0283161090,1.0283161090
71.7151371252,48.0167094982,1.0291520667,1.0291520667
71.9257719623,47.6906967618,1.0300207986,1.0300207986
72.1167650140,47.3528196724,1.0309224841,1.0309224841
72.2809186822,46.9996220168,1.0318571013,1.0318571013
72.4153719900,46.6332082025,1.0328244240,1.0328244240
72.5181868415,46.2568662644,1.0338240221,1.0338240221
72.5874253738,45.8738840038,1.0348552599,1.0348552599
72.6211668375,45.4875441656,1.0359172978,1.0359172978
72.6194596172,45.1005334032,1.0370090923,1.0370090923
72.5861066283,44.7144018822,1.0381293984,1.0381293984
72.5253324770,44.3305720399,1.0392767713,1.0392767713
72.4413619250,43.9504663915,1.0404495706,1.0404495706
72.3385476181,43.5751960654,1.0416459632,1.0416459632
72.2220269306,43.2039638090,1.0428639276,1.0428639276
72.0972345437,42.8352499496,1.0441012599,1.0441012599
71.9696055278,42.4675332587,1.0453555785,1.0453555785
71.8445747197,42.0992928191,1.0466243310,1.0466243310
71.7258397875,41.7294571742,1.0479048008,1.0479048008
71.6112992795,41.3584564937,1.0491941147,1.0491941147
71.4976431470,40.9870335003,1.0504892508,1.0504892508
71.3815612634,40.6159311504,1.0517870472,1.0517870472
71.2600441540,40.2458354592,1.0530842109,1.0530842109
71.1336454382,39.8767564614,1.0543773273,1.0543773273
71.0052498183,39.5082621984,1.0556628702,1.0556628702
70.8777822910,39.1399130885,1.0569372123,1.0569372123
70.7541679305,38.7712694720,1.0581966358,1.0581966358
70.6370390938,38.4018652412,1.0594373437,1.0594373437
70.5272532416,38.0310727222,1.0606554708,1.0606554708
70.4250018110,37.6582036438,1.0618470958,1.0618470958
70.3304754612,37.2825699684,1.0630082535,1.0630082535
70.2438877210,36.9035071503,1.0641349463,1.0641349463
70.1660917729,36.5210046102,1.0652231571,1.0652231571
70.0986436945,36.1357705331,1.0662688616,1.0662688616
70.0431355794,35.7485498978,1.0672680411,1.0672680411
70.0011593658,35.3600877608,1.0682166947,1.0682166947
69.9743072250,34.9711290231,1.0691108527,1.0691108527
69.9641712507,34.5824188969,1.0699465887,1.0699465887
69.9723433810,34.1947022055,1.0707200326,1.0707200326
70.0004157872,33.8087241608,1.0714273827,1.0714273827
70.0499730176,33.4252302863,1.0720649188,1.0720649188
70.1218228262,33.0450365815,1.0726290139,1.0726290139
70.2153331049,32.6690892636,1.0731161464,1.0731161464
70.3297154692,32.2983487072,1.0735229121,1.0735229121
70.4641816122,31.9337752092,1.0738460352,1.0738460352
70.6179431491,31.5763291442,1.0740823806,1.0740823806
70.7902116175,31.2269707314,1.0742289634,1.0742289634
70.9801987884,30.8866604231,1.0742829607,1.0742829607
71.1871161992,30.5563585941,1.0742417206,1.0742417206
71.4101753875,30.2370252301,1.0741027727,1.0741027727
71.6479267679,29.9288216640,1.0738638363,1.0738638363
71.8967729415,29.6293132768,1.0735228306,1.0735228306
72.1526810504,29.3355389004,1.0730778811,1.0730778811
72.4116180033,29.0445374445,1.0725273285,1.0725273285
72.6695508644,28.7533477408,1.0718697345,1.0718697345
72.9224466982,28.4590087767,1.0711038894,1.0711038894
73.1662724133,28.1585593842,1.0702288170,1.0702288170
73.3969952296,27.8490384728,1.0692437802,1.0692437802
73.6105820558,27.5274848744,1.0681482850,1.0681482850
73.8033529597,27.1914925183,1.0669420848,1.0669420848
73.9737008344,26.8419129533,1.0656251826,1.0656251826
74.1207722642,26.4807828332,1.0641978344,1.0641978344
74.2437153115,26.1101406790,1.0626605502,1.0626605502
74.3416776494,25.7320248560,1.0610140952,1.0610140952
74.4138071070,25.3484736515,1.0592594897,1.0592594897
74.4592515909,24.9615256642,1.0573980086,1.0573980086
74.4771589300,24.5732191039,1.0554311806,1.0554311806
74.4666769532,24.1855924135,1.0533607859,1.0533607859
74.4270629376,23.8006505094,1.0511888528,1.0511888528
74.3587940368,23.4200244570,1.0489176550,1.0489176550
74.2631098078,23.0451120350,1.0465497081,1.0465497081
74.1412611645,22.6773072877,1.0440877626,1.0440877626
73.9944994878,22.3180041821,1.0415348001,1.0415348001
73.8240757694,21.9685968404,1.0388940267,1.0388940267
73.6312411569,21.6304793072,1.0361688654,1.0361688654
73.4172467977,21.3050456272,1.0333629489,1.0333629489
73.1833438391,20.9936900004,1.0304801115,1.0304801115
72.9308132993,20.6977467299,1.0275243803,1.0275243803
72.6616789971,20.4170669290,1.0244999647,1.0244999647
72.3787409233,20.1499521673,1.0214112483,1.0214112483
72.0848353959,19.8946315159,1.0182627766,1.0182627766
71.7827986548,19.6493338901,1.0150592467,1.0150592467
71.4753269990,19.4123313001,1.0118054960,1.0118054960
71.1636024222,19.1823610081,1.0085064892,1.0085064892
70.8478812368,18.9584449814,1.0051673072,1.0051673072
70.5284066869,18.7396091546,1.0017931331,1.0017931331
70.2054219389,18.5248836628,0.9983892397,0.9983892397
69.8791894505,18.3136661912,0.9949609765,0.9949609765
69.5500044285,18.1059953227,0.9915137546,0.9915137546
69.2181655022,17.9019744379,0.9880530334,0.9880530334
68.8839713010,17.7017066842,0.9845843072,0.9845843072
68.5477531253,17.5052341452,0.9811130892,0.9811130892
68.2106298048,17.3111258266,0.9776448985,0.9776448985
67.8745284672,17.1164392297,0.9741852447,0.9741852447
67.5414127233,16.9181634017,0.9707396136,0.9707396136
67.2132463394,16.7132870009,0.9673134523,0.9673134523
66.8920864277,16.4985505411,0.9639121552,0.9639121552
66.5802741056,16.2699387443,0.9605410487,0.9605410487
66.2790017904,16.0249197563,0.9572053771,0.9572053771
65.9775882116,15.7772236053,0.9539102892,0.9539102892
65.6785871599,15.5273667280,0.9506608230,0.9506608230
65.3970663116,15.2608692945,0.9474618924,0.9474618924
