# x_m, y_m, w_tr_right_m, w_tr_left_m
-11.8351604093,10.9028397823,1.1872364911,1.1872364911
-11.9316538376,10.5570571086,1.1847977601,1.1847977601
-12.0295420251,10.2117018472,1.1821592082,1.1821592082
-12.1290338700,9.8668439657,1.1793252596,1.1793252596
-12.2303384140,9.5225532882,1.1763006998,1.1763006998
-12.3336646268,9.1788997106,1.1730906648,1.1730906648
-12.4392214785,8.8359530568,1.1697006278,1.1697006278
-12.5472179389,8.4937832946,1.1661363839,1.1661363839
-12.6578420953,8.1524534307,1.1624040369,1.1624040369
-12.7709825736,7.8119294499,1.1585099825,1.1585099825
-12.8863038164,7.4721043558,1.1544608920,1.1544608920
-13.0034648124,7.1328695729,1.1502636954,1.1502636954
-13.1221245502,6.7941163824,1.1459255628,1.1459255628
-13.2419420185,6.4557362088,1.1414538867,1.1414538867
-13.3625762061,6.1176203334,1.1368562621,1.1368562621
-13.4836860299,5.7796601090,1.1321404671,1.1321404671
-13.6049311243,5.4417470320,1.1273144430,1.1273144430
-13.7260725949,5.1038049633,1.1223862737,1.1223862737
-13.8470892720,4.7658269421,1.1173641645,1.1173641645
-13.9679883318,4.4278149058,1.1122564212,1.1122564212
-14.0887768787,4.0897709355,1.1070714288,1.1070714288
-14.2094620888,3.7516970407,1.1018176299,1.1018176299
-14.3300509948,3.4135951588,1.0965035030,1.0965035030
-14.4505507728,3.0754674428,1.0911375407,1.0911375407
-14.5709684555,2.7373157583,1.0857282287,1.0857282287
-14.6913112191,2.3991421148,1.0802840236,1.0802840236
-14.8115861679,2.0609485933,1.0748133321,1.0748133321
-14.9318004781,1.7227372032,1.0693244890,1.0693244890
-15.0519611824,1.3845099537,1.0638257373,1.0638257373
-15.1720753851,1.0462687825,1.0583252073,1.0583252073
-15.2921503342,0.7080157706,1.0528308965,1.0528308965
-15.4121929906,0.3697529274,1.0473506495,1.0473506495
-15.5322105304,0.0314821903,1.0418921397,1.0418921397
-15.6522101298,-0.3067943594,1.0364628504,1.0364628504
-15.7721988214,-0.6450747124,1.0310700565,1.0310700565
-15.8921837814,-0.9833569313,1.0257208080,1.0257208080
-16.0121720425,-1.3216389349,1.0204219127,1.0204219127
-16.1321708525,-1.6599187856,1.0151799207,1.0151799207
-16.2521871724,-1.9981944024,1.0100011101,1.0100011101
-16.3722282500,-2.3364637760,1.0048914722,1.0048914722
-16.4923011180,-2.6747249687,0.9998566983,0.9998566983
-16.6124129526,-3.0129758995,0.9949021683,0.9949021683
-16.7325708582,-3.3512145591,0.9900329385,0.9900329385
-16.8527819391,-3.6894390098,0.9852537319,0.9852537319
-16.9730532281,-4.0276471707,0.9805689293,0.9805689293
-17.0933919730,-4.3658371041,0.9759825598,0.9759825598
-17.2138052783,-4.7040067290,0.9714982956,0.9714982956
-17.3343001765,-5.0421541077,0.9671194443,0.9671194443
-17.4548838439,-5.3802771593,0.9628489452,0.9628489452
-17.5755633848,-5.7183738743,0.9586893648,0.9586893648
-17.6963459037,-6.0564423153,0.9546428948,0.9546428948
-17.8172327640,-6.3944816927,0.9507113498,0.9507113498
-17.9380348021,-6.7325345614,0.9468961675,0.9468961675
-18.0583321405,-7.0706955031,0.9431984097,0.9431984097
-18.1776914108,-7.4090624007,0.9396187629,0.9396187629
-18.2956790291,-7.7477330654,0.9361575429,0.9361575429
-18.4132038565,-8.0865525636,0.9328146975,0.9328146975
-18.5360948042,-8.4244400935,0.9295898125,0.9295898125
-18.6676455878,-8.7606860758,0.9264821175,0.9264821175
-18.7623856639,-9.1023499185,0.9234904930,0.9234904930
-18.7446537214,-9.4585911337,0.9206134796,0.9206134796
-18.5975486741,-9.7932506814,0.9178492852,0.9178492852
-18.3464132887,-10.0382201632,0.9151957976,0.9151957976
-18.0224041013,-10.1617759824,0.9126505938,0.9126505938
-17.6663404244,-10.2058229901,0.9102109527,0.9102109527
-17.3069246895,-10.2087182852,0.9078738675,0.9078738675
-16.9476333176,-10.1855026770,0.9056360596,0.9056360596
-16.5891199854,-10.1486080085,0.9034939927,0.9034939927
-16.2320383696,-10.1104661226,0.9014438880,0.9014438880
-15.8766890081,-10.0814813809,0.8994817393,0.8994817393
-15.5212108344,-10.0596473278,0.8976033300,0.8976033300
-15.1629252736,-10.0382642966,0.8958042489,0.8958042489
-14.7991521002,-10.0106236504,0.8940799085,0.8940799085
-14.4287126293,-9.9732958286,0.8924255619,0.8924255619
-14.0919110683,-10.0130031228,0.8908363210,0.8908363210
-13.8542693112,-10.2236754921,0.8893071751,0.8893071751
-13.7256600372,-10.5376943828,0.8878330095,0.8878330095
-13.6522183853,-10.8959493732,0.8864086236,0.8864086236
-13.5824334195,-11.2563461614,0.8850287507,0.8850287507
-13.5084309504,-11.6126368921,0.8836880765,0.8836880765
-13.4307907402,-11.9655182991,0.8823812581,0.8823812581
-13.3500922642,-12.3156869007,0.8811029434,0.8811029434
-13.2669152128,-12.6638393591,0.8798477893,0.8798477893
-13.1818392768,-13.0106724080,0.8786104808,0.8786104808
-13.0954440747,-13.3568825658,0.8773857488,0.8773857488
-13.0083092254,-13.7031664946,0.8761683891,0.8761683891
-12.9209476811,-14.0501621554,0.8749532797,0.8749532797
-12.8331533424,-14.3978753608,0.8737353983,0.8737353983
-12.7442820767,-14.7459267070,0.8725098390,0.8725098390
-12.6536835801,-15.0939312647,0.8712718292,0.8712718292
-12.5607074050,-15.4415040325,0.8700167448,0.8700167448
-12.4647031041,-15.7882601529,0.8687401258,0.8687401258
-12.3650203732,-16.1338146246,0.8674376916,0.8674376916
-12.2610088366,-16.4777826618,0.8661053534,0.8661053534
-12.1520179752,-16.8197792632,0.8647392284,0.8647392284
-12.0376580513,-17.1595556311,0.8633356520,0.8633356520
-11.9189846070,-17.4976185464,0.8618911894,0.8618911894
-11.7975522865,-17.8347356433,0.8604026460,0.8604026460
-11.6749158056,-18.1716746278,0.8588670772,0.8588670772
-11.5525417571,-18.5091584267,0.8572817982,0.8572817982
-11.4297982796,-18.8468486120,0.8556443904,0.8556443904
-11.3039179573,-19.1833263127,0.8539527097,0.8539527097
-11.1720375008,-19.5171241467,0.8522048924,0.8522048924
-11.0313708361,-19.8468124068,0.8503993593,0.8503993593
-10.8809454494,-20.1718489339,0.8485348208,0.8485348208
-10.7216273604,-20.4925910292,0.8466102792,0.8466102792
-10.5543645401,-20.8094358933,0.8446250313,0.8446250313
-10.3801048881,-21.1227807987,0.8425786687,0.8425786687
-10.1997963758,-21.4330231613,0.8404710781,0.8404710781
-10.0143867590,-21.7405603254,0.8383024406,0.8383024406
-9.8248240808,-22.0457894199,0.8360732286,0.8360732286
-9.6320561690,-22.3491079325,0.8337842036,0.8337842036
-9.4369527745,-22.6508705091,0.8314364116,0.8314364116
-9.2395727421,-22.9509912512,0.8290311791,0.8290311791
-9.0394954766,-23.2491236936,0.8265701052,0.8265701052
-8.8362941399,-23.5449177829,0.8240550564,0.8240550564
-8.6295418220,-23.8380236094,0.8214881583,0.8214881583
-8.4188116845,-24.1280911916,0.8188717863,0.8188717863
-8.2036768176,-24.4147706197,0.8162085570,0.8162085570
-7.9837103830,-24.6977117686,0.8135013173,0.8135013173
-7.7584887718,-24.9765668816,0.8107531333,0.8107531333
-7.5278389665,-25.2511413409,0.8079672792,0.8079672792
-7.2920092625,-25.5214986557,0.8051472239,0.8051472239
-7.0512885722,-25.7877272363,0.8022966183,0.8022966183
-6.8059658797,-26.0499155648,0.7994192817,0.7994192817
-6.5563299537,-26.3081518363,0.7965191876,0.7965191876
-6.3026698503,-26.5625246046,0.7936004482,0.7936004482
-6.0452744100,-26.8131221365,0.7906673007,0.7906673007
-5.7844324734,-27.0600329141,0.7877240901,0.7877240901
-5.5204347469,-27.3033528110,0.7847752545,0.7847752545
-5.2536101859,-27.5433474171,0.7818253084,0.7818253084
-4.9843254206,-27.7804491679,0.7788788265,0.7788788265
-4.7129488034,-28.0150974600,0.7759404268,0.7759404268
-4.4398485434,-28.2477316899,0.7730147547,0.7730147547
-4.1653929214,-28.4787911823,0.7701064655,0.7701064655
-3.8899502179,-28.7087154774,0.7672202077,0.7672202077
-3.6138887139,-28.9379439716,0.7643606076,0.7643606076
-3.3375766899,-29.1669159897,0.7615322509,0.7615322509
-3.0613588173,-29.3960425107,0.7587396683,0.7587396683
-2.7853441735,-29.6254508396,0.7559873175,0.7559873175
-2.5095067093,-29.8551054544,0.7532795693,0.7532795693
-2.2338186528,-30.0849686803,0.7506206906,0.7506206906
-1.9582522323,-30.3150031295,0.7480148303,0.7480148303
-1.6827797478,-30.5451710554,0.7454660043,0.7454660043
-1.4073734993,-30.7754350701,0.7429780813,0.7429780813
-1.1320057150,-31.0057575705,0.7405547700,0.7405547700
-0.8566486950,-31.2361010253,0.7381996049,0.7381996049
-0.5812746674,-31.4664279032,0.7359159346,0.7359159346
-0.3058558606,-31.6967006010,0.7337069110,0.7337069110
-0.0303646463,-31.9268816592,0.7315754769,0.7315754769
0.2452267472,-32.1569334030,0.7295243565,0.7295243565
0.5209460918,-32.3868184445,0.7275560463,0.7275560463
0.7968211591,-32.6164991088,0.7256728060,0.7256728060
1.0728795774,-32.8459379364,0.7238766514,0.7238766514
1.3491491185,-33.0750973241,0.7221693470,0.7221693470
1.6256558317,-33.3039420371,0.7205524004,0.7205524004
1.9023906753,-33.5324856382,0.7190270570,0.7190270570
2.1793108791,-33.7607881920,0.7175942967,0.7175942967
2.4563722381,-33.9889118440,0.7162548298,0.7162548298
2.7335306188,-34.2169186680,0.7150090956,0.7150090956
3.0107419596,-34.4448706662,0.7138572608,0.7138572608
3.2879619836,-34.6728299841,0.7127992194,0.7127992194
3.5651466291,-34.9008586236,0.7118345938,0.7118345938
3.8422517627,-35.1290186588,0.7109627361,0.7109627361
4.1192390637,-35.3573636955,0.7101827311,0.7101827311
4.3961266160,-35.5858658184,0.7094933999,0.7094933999
4.6729641504,-35.8144514718,0.7088933044,0.7088933044
4.9498016849,-36.0430468131,0.7083807534,0.7083807534
5.2266890219,-36.2715777124,0.7079538081,0.7079538081
5.5036763228,-36.4999702553,0.7076102905,0.7076102905
5.7808135339,-36.7281505272,0.7073477910,0.7073477910
6.0581506011,-36.9560443984,0.7071636777,0.7071636777
6.3357374706,-37.1835780262,0.7070551060,0.7070551060
6.6135948814,-37.4107178261,0.7070190300,0.7070190300
6.8915954568,-37.6376337298,0.7070522128,0.7070522128
7.1695655334,-37.8645598953,0.7071512396,0.7071512396
7.4473314482,-38.0917301939,0.7073125295,0.7073125295
7.7247193944,-38.3193787121,0.7075323499,0.7075323499
8.0015556371,-38.5477394645,0.7078068297,0.7078068297
8.2776665132,-38.7770463942,0.7081319741,0.7081319741
8.5528782877,-39.0075336594,0.7085036792,0.7085036792
8.8270174409,-39.2394347006,0.7089177477,0.7089177477
9.1000950960,-39.4727381078,0.7093699048,0.7093699048
9.3726290849,-39.7067582702,0.7098558136,0.7098558136
9.6452237123,-39.9406950457,0.7103710922,0.7103710922
9.9184830679,-40.1737481483,0.7109113291,0.7109113291
10.1930114562,-40.4051173640,0.7114721016,0.7114721016
10.4694130387,-40.6340024787,0.7120489908,0.7120489908
10.7482920483,-40.8596033503,0.7126375995,0.7126375995
11.0302526462,-41.0811196928,0.7132335685,0.7132335685
11.3158288108,-41.2978440800,0.7138325940,0.7138325940
11.6049008438,-41.5099314453,0.7144304431,0.7144304431
11.8969944006,-41.7180048233,0.7150229709,0.7150229709
12.1916314770,-41.9226920565,0.7156061366,0.7156061366
12.4883342839,-42.1246209159,0.7161760190,0.7161760190
12.7866248172,-42.3244190285,0.7167288324,0.7167288324
13.0860251442,-42.5227142372,0.7172609413,0.7172609413
13.3860573324,-42.7201342409,0.7177688752,0.7177688752
13.6862434494,-42.9173068822,0.7182493425,0.7182493425
13.9861883037,-43.1147494191,0.7186992439,0.7186992439
14.2858997174,-43.3124407535,0.7191156859,0.7191156859
14.5855084402,-43.5101955970,0.7194959922,0.7194959922
14.8851450065,-43.7078289481,0.7198377156,0.7198377156
15.1849402378,-43.9051556616,0.7201386489,0.7201386489
15.4850247403,-44.1019903774,0.7203968348,0.7203968348
15.7855292637,-44.2981481656,0.7206105745,0.7206105745
16.0865843424,-44.4934437377,0.7207784373,0.7207784373
16.3883207978,-44.6876919486,0.7208992665,0.7208992665
16.6908607683,-44.8807062182,0.7209721867,0.7209721867
16.9943040744,-45.0722963780,0.7209966096,0.7209966096
17.2987465895,-45.2622716139,0.7209722377,0.7209722377
17.6042844025,-45.4504409680,0.7208990689,0.7208990689
17.9110136023,-45.6366136981,0.7207773982,0.7207773982
18.2190302059,-45.8205989181,0.7206078201,0.7206078201
18.5284301587,-46.0022057420,0.7203912282,0.7203912282
18.8393094776,-46.1812434275,0.7201288158,0.7201288158
19.1517624576,-46.3575243896,0.7198220738,0.7198220738
19.4657791237,-46.5310502788,0.7194727878,0.7194727878
19.7811916255,-46.7021096486,0.7190830356,0.7190830356
20.0978188366,-46.8710150928,0.7186551816,0.7186551816
20.4154797740,-47.0380792051,0.7181918718,0.7181918718
20.7339932398,-47.2036147227,0.7176960269,0.7176960269
21.0531782510,-47.3679340240,0.7171708346,0.7171708346
21.3728537530,-47.5313499180,0.7166197417,0.7166197417
21.6928384759,-47.6941748549,0.7160464443,0.7160464443
22.0129763382,-47.8566790891,0.7154548768,0.7154548768
22.3332278709,-48.0189325881,0.7148492017,0.7148492017
22.6535884813,-48.1809461879,0.7142337969,0.7142337969
22.9740534331,-48.3427305810,0.7136132426,0.7136132426
23.2946179900,-48.5042966035,0.7129923080,0.7129923080
23.6152774159,-48.6656550913,0.7123759370,0.7123759370
23.9360269744,-48.8268168087,0.7117692324,0.7117692324
24.2568620010,-48.9877925916,0.7111774413,0.7111774413
24.5777777594,-49.1485932044,0.7106059372,0.7106059372
24.8987695134,-49.3092294831,0.7100602047,0.7100602047
25.2198325985,-49.4697121918,0.7095458208,0.7095458208
25.5409622066,-49.6300521667,0.7090684377,0.7090684377
25.8621536733,-49.7902601719,0.7086337649,0.7086337649
26.1834023339,-49.9503470434,0.7082475497,0.7082475497
26.5047033806,-50.1103234738,0.7079155594,0.7079155594
26.8260520770,-50.2702004425,0.7076435616,0.7076435616
27.1474438304,-50.4299885703,0.7074373052,0.7074373052
27.4688738328,-50.5896988368,0.7073025012,0.7073025012
27.7903373478,-50.7493418626,0.7072448034,0.7072448034
28.1118297110,-50.9089285555,0.7072697889,0.7072697889
28.4333461861,-51.0684696798,0.7073829393,0.7073829393
28.7548820369,-51.2279759996,0.7075896212,0.7075896212
29.0764325988,-51.3874584229,0.7078950678,0.7078950678
29.3979930638,-51.5469276420,0.7083043600,0.7083043600
29.7195588392,-51.7063944929,0.7088224087,0.7088224087
30.0411250451,-51.8658698118,0.7094539362,0.7094539362
30.3626870889,-52.0253643627,0.7102034593,0.7102034593
30.6842402342,-52.1848889101,0.7110752727,0.7110752727
31.0057797448,-52.3444543615,0.7120734321,0.7120734321
31.3273008844,-52.5040713378,0.7132017386,0.7132017386
31.6487989168,-52.6637508185,0.7144637238,0.7144637238
31.9702691775,-52.8235035679,0.7158626359,0.7158626359
32.2917070018,-52.9833402783,0.7174014256,0.7174014256
32.6131075101,-53.1432718577,0.7190827329,0.7190827329
32.9344528337,-53.3033326080,0.7209088764,0.7209088764
33.2554897976,-53.4639767087,0.7228818412,0.7228818412
33.5757626435,-53.6260187261,0.7250032696,0.7250032696
33.8948093700,-53.7902852826,0.7272744513,0.7272744513
34.2121793858,-53.9575797497,0.7296963156,0.7296963156
34.5318254655,-54.1199137653,0.7322694244,0.7322694244
34.8687147192,-54.2473087605,0.7349939661,0.7349939661
35.2322821520,-54.3050052627,0.7378697502,0.7378697502
35.5715403292,-54.2465490200,0.7408962037,0.7408962037
35.8149576067,-54.0301744708,0.7440723689,0.7440723689
35.9684302796,-53.6995576150,0.7473969002,0.7473969002
36.0752423859,-53.3390478022,0.7508680651,0.7508680651
36.1615853455,-52.9923749253,0.7544837443,0.7544837443
36.2298252114,-52.6470297823,0.7582414329,0.7582414329
36.2853361411,-52.2948099459,0.7621382436,0.7621382436
36.3400416181,-51.9391200036,0.7661709112,0.7661709112
36.4063424128,-51.5842098951,0.7703357968,0.7703357968
36.4966390082,-51.2343295600,0.7746288949,0.7746288949
36.6217721482,-50.8948913328,0.7790458399,0.7790458399
36.7859490745,-50.5762496290,0.7835819151,0.7835819151
36.9916144906,-50.2900722453,0.7882320618,0.7882320618
37.2412128852,-50.0480271222,0.7929908901,0.7929908901
37.5366116396,-49.8611873677,0.7978526898,0.7978526898
37.8706542526,-49.7313264990,0.8028114438,0.8028114438
38.2290322423,-49.6528478975,0.8078608405,0.8078608405
38.5972410745,-49.6199527205,0.8129942884,0.8129942884
38.9608077179,-49.6267755302,0.8182049321,0.8182049321
39.3124633643,-49.6521420500,0.8234856661,0.8234856661
39.6612885163,-49.6401381217,0.8288291544,0.8288291544
40.0093128801,-49.5354322913,0.8342278457,0.8342278457
40.2888632916,-49.3229550450,0.8396739920,0.8396739920
40.4182462278,-49.0110260685,0.8451596682,0.8451596682
40.4399074789,-48.6443314787,0.8506767904,0.8506767904
40.4407175960,-48.2767787632,0.8562171366,0.8562171366
40.4451508866,-47.9184204361,0.8617723659,0.8617723659
40.4515909915,-47.5616982027,0.8673340400,0.8673340400
40.4593261069,-47.2044073300,0.8728936437,0.8728936437
40.4680595703,-46.8466078826,0.8784426069,0.8784426069
40.4774961542,-46.4883674598,0.8839723251,0.8839723251
40.4873407031,-46.1297538766,0.8894741816,0.8894741816
40.4972979895,-45.7708346605,0.8949395688,0.8949395688
40.5070728577,-45.4116774829,0.9003599106,0.9003599106
40.5163700806,-45.0523500148,0.9057266835,0.9057266835
40.5248944305,-44.6929199994,0.9110314383,0.9110314383
40.5323508237,-44.3334550361,0.9162658215,0.9162658215
40.5384439611,-43.9740227243,0.9214215964,0.9214215964
40.5428786869,-43.6146908788,0.9264906645,0.9264906645
40.5453597739,-43.2555270273,0.9314650849,0.9314650849
40.5455920663,-42.8965988410,0.9363370960,0.9363370960
40.5432803368,-42.5379740629,0.9410991335,0.9410991335
40.5381294298,-42.1797202925,0.9457438503,0.9457438503
40.5298441179,-41.8219052728,0.9502641352,0.9502641352
40.5181334076,-41.4645941634,0.9546531304,0.9546531304
40.5033206569,-41.1075096054,0.9589042489,0.9589042489
40.4869848371,-40.7496734878,0.9630111906,0.9630111906
40.4708581308,-40.3900220877,0.9669679584,0.9669679584
40.4566727921,-40.0274918259,0.9707688723,0.9707688723
40.4421894990,-39.6624326121,0.9744085846,0.9744085846
40.3987650953,-39.3045926911,0.9778820914,0.9778820914
40.2869381421,-38.9692418635,0.9811847460,0.9811847460
40.0661221214,-38.7252741025,0.9843122686,0.9843122686
39.7422807844,-38.6487381604,0.9872607581,0.9872607581
39.3802908878,-38.6911487874,0.9900266991,0.9900266991
39.0110113002,-38.7726501326,0.9926069717,0.9926069717
38.6549202104,-38.8326183931,0.9949988568,0.9949988568
38.3059424931,-38.8786994845,0.9972000432,0.9972000432
37.9549222961,-38.9282165949,0.9992086312,0.9992086312
37.6011793189,-38.9826181614,1.0010231364,1.0010231364
37.2458156050,-39.0400142694,1.0026424920,1.0026424920
36.8899332698,-39.0985148608,1.0040660501,1.0040660501
36.5343902954,-39.1565396008,1.0052935815,1.0052935815
36.1792272989,-39.2135459713,1.0063252747,1.0063252747
35.8243136023,-39.2692084616,1.0071617340,1.0071617340
35.4695185994,-39.3232019196,1.0078039751,1.0078039751
35.1147115406,-39.3752009064,1.0082534216,1.0082534216
34.7597618914,-39.4248800547,1.0085118990,1.0085118990
34.4045389739,-39.4719140689,1.0085816277,1.0085816277
34.0489121101,-39.5159775817,1.0084652159,1.0084652159
33.6927513397,-39.5567480964,1.0081656500,1.0081656500
33.3360048509,-39.5942015729,1.0076862856,1.0076862856
32.9787668665,-39.6288742857,1.0070308364,1.0070308364
32.6211479713,-39.6613639378,1.0062033619,1.0062033619
32.2632584631,-39.6922685187,1.0052082562,1.0052082562
31.9052089263,-39.7221857312,1.0040502329,1.0040502329
31.5471097305,-39.7517135650,1.0027343120,1.0027343120
31.1890713886,-39.7814497946,1.0012658043,1.0012658043
30.8312043417,-39.8119921946,0.9996502962,0.9996502962
30.4736157299,-39.8439213882,0.9978936324,0.9978936324
30.1163237090,-39.8773466684,0.9960018996,0.9960018996
29.7592491259,-39.9118627256,0.9939814086,0.9939814086
29.4023079477,-39.9470382006,0.9918386760,0.9918386760
29.0454160697,-39.9824417340,0.9895804061,0.9895804061
28.6884893874,-40.0176418949,0.9872134713,0.9872134713
28.3314438677,-40.0522071806,0.9847448934,0.9847448934
27.9741954062,-40.0857063754,0.9821818234,0.9821818234
27.6166598980,-40.1177079765,0.9795315226,0.9795315226
27.2587657252,-40.1478490135,0.9768013415,0.9768013415
26.9005826401,-40.1765546025,0.9739987005,0.9739987005
26.5422714604,-40.2047542001,0.9711310698,0.9711310698
26.1839943675,-40.2333855158,0.9682059489,0.9682059489
25.8259134709,-40.2633863306,0.9652308472,0.9652308472
25.4681909519,-40.2956942821,0.9622132639,0.9622132639
25.1109889201,-40.3312470798,0.9591606681,0.9591606681
24.7544697004,-40.3709825763,0.9560804801,0.9560804801
24.3987937516,-40.4158303722,0.9529800518,0.9529800518
24.0439733452,-40.4659403056,0.9498666486,0.9498666486
23.6897495650,-40.5200388944,0.9467474306,0.9467474306
23.3358346469,-40.5767010961,0.9436294357,0.9436294357
22.9819408985,-40.6345020115,0.9405195616,0.9405195616
22.6277806991,-40.6920166697,0.9374245501,0.9374245501
22.2730662128,-40.7478200999,0.9343509702,0.9343509702
21.9175097472,-40.8004873311,0.9313052037,0.9313052037
21.5608236098,-40.8485933924,0.9282934305,0.9282934305
21.2027574244,-40.8905928970,0.9253216146,0.9253216146
20.8440228510,-40.9218356187,0.9223954916,0.9223954916
20.4863546556,-40.9343695068,0.9195205561,0.9195205561
20.1315371196,-40.9200826971,0.9167020513,0.9167020513
19.7813545244,-40.8708646174,0.9139449579,0.9139449579
19.4372745391,-40.7820491823,0.9112539849,0.9112539849
19.0997693553,-40.6598061705,0.9086335618,0.9086335618
18.7691158293,-40.5124304383,0.9060878308,0.9060878308
18.4455907459,-40.3482161960,0.9036206401,0.9036206401
18.1291970472,-40.1739617109,0.9012355389,0.9012355389
17.8190816309,-39.9917880418,0.8989357730,0.8989357730
17.5142244770,-39.8029048745,0.8967242810,0.8967242810
17.2136056374,-39.6085218235,0.8946036926,0.8946036926
16.9162050920,-39.4098486462,0.8925763267,0.8925763267
16.6210029645,-39.2080948853,0.8906441921,0.8906441921
16.3269792348,-39.0044702267,0.8888089864,0.8888089864
16.0331138831,-38.8001843563,0.8870721000,0.8870721000
15.7383919845,-38.5964412910,0.8854346173,0.8854346173
15.4422357142,-38.3939630246,0.8838973211,0.8838973211
15.1448356712,-38.1926236154,0.8824606968,0.8824606968
14.8464605309,-37.9922109360,0.8811249387,0.8811249387
14.5473789691,-37.7925130026,0.8798899565,0.8798899565
14.2478598049,-37.5933176877,0.8787553820,0.8787553820
13.9481715702,-37.3944130074,0.8777205781,0.8777205781
13.6485830841,-37.1955867626,0.8767846479,0.8767846479
13.3493630224,-36.9966270412,0.8759464443,0.8759464443
13.0507784817,-36.7972945898,0.8752045809,0.8752045809
12.7530880193,-36.5971993839,0.8745574435,0.8745574435
12.4565471066,-36.3958990130,0.8740032016,0.8740032016
12.1614113586,-36.1929507796,0.8735398217,0.8735398217
11.8679832506,-35.9878468266,0.8731650798,0.8731650798
11.5776889734,-35.7785115201,0.8728765761,0.8728765761
11.2931042675,-35.5612660716,0.8726717483,0.8726717483
11.0168569008,-35.3323589260,0.8725478867,0.8725478867
10.7515765785,-35.0880386719,0.8725021490,0.8725021490
10.5029465355,-34.8245981745,0.8725315757,0.8725315757
10.2858750373,-34.5384636325,0.8726331057,0.8726331057
10.1151214438,-34.2268665536,0.8728035917,0.8728035917
9.9856920060,-33.8952205642,0.8730398167,0.8730398167
9.8814991278,-33.5533281607,0.8733385094,0.8733385094
9.7934996943,-33.2059565408,0.8736963603,0.8736963603
9.7168871108,-32.8548727629,0.8741100378,0.8741100378
9.6469090344,-32.5018053498,0.8745762044,0.8745762044
9.5788362296,-32.1484739256,0.8750915314,0.8750915314
9.5096766665,-31.7959227657,0.8756527157,0.8756527157
9.4393571483,-31.4440614505,0.8762564940,0.8762564940
9.3680840614,-31.0926910566,0.8768996585,0.8768996585
9.2960637923,-30.7416125173,0.8775790710,0.8775790710
9.2235027992,-30.3906267659,0.8782916775,0.8782916775
9.1506073251,-30.0395348072,0.8790345215,0.8790345215
9.0775838283,-29.6881376462,0.8798047576,0.8798047576
9.0046386951,-29.3362362162,0.8805996641,0.8805996641
8.9319848425,-28.9836535530,0.8814166543,0.8814166543
8.8599810786,-28.6307045466,0.8822532894,0.8822532894
8.7891295195,-28.2781873300,0.8831072875,0.8831072875
8.7199385248,-27.9269204881,0.8839765353,0.8839765353
8.6529126506,-27.5777205969,0.8848590957,0.8848590957
8.5848455867,-27.2294596349,0.8857532174,0.8857532174
8.5017931854,-26.8753774404,0.8866573421,0.8866573421
8.4115151763,-26.5140328244,0.8875701111,0.8875701111
8.3901479326,-26.1623235003,0.8884903717,0.8884903717
8.5123050457,-25.8543185221,0.8894171819,0.8894171819
8.7910472776,-25.6481743123,0.8903498143,0.8903498143
9.1339983088,-25.5308494127,0.8912877600,0.8912877600
9.4897473826,-25.4645143160,0.8922307297,0.8922307297
9.8472107703,-25.4133961316,0.8931786564,0.8931786564
10.2030647597,-25.3644633044,0.8941316943,0.8941316943
10.5579153060,-25.3167956350,0.8950902193,0.8950902193
10.9124049631,-25.2695856612,0.8960548272,0.8960548272
11.2671709743,-25.2220325951,0.8970263310,0.8970263310
11.6225462417,-25.1737259600,0.8980057572,0.8980057572
11.9783995852,-25.1248502550,0.8989943423,0.8989943423
12.3345609297,-25.0756399256,0.8999935266,0.8999935266
12.6908599848,-25.0263297039,0.9010049490,0.9010049490
13.0471266036,-24.9771538918,0.9020304392,0.9020304392
13.4031905675,-24.9283472933,0.9030720098,0.9030720098
13.7588818015,-24.8801442103,0.9041318484,0.9041318484
14.1140300151,-24.8327793749,0.9052123076,0.9052123076
14.4685010142,-24.7864491271,0.9063158943,0.9063158943
14.8228426270,-24.7406265212,0.9074452598,0.9074452598
15.1782125123,-24.6941378954,0.9086031875,0.9086031875
15.5357896422,-24.6457869834,0.9097925802,0.9097925802
15.8967290202,-24.5943483832,0.9110164485,0.9110164485
16.2503481368,-24.5243925530,0.9122778959,0.9122778959
16.5550566006,-24.3834033197,0.9135801056,0.9135801056
16.7701476211,-24.1231527708,0.9149263265,0.9149263265
16.9020288670,-23.7778839104,0.9163198570,0.9163198570
16.9784641993,-23.4155636949,0.9177640314,0.9177640314
17.0168449079,-23.0571074849,0.9192622033,0.9192622033
17.0295700407,-22.7009782179,0.9208177301,0.9208177301
17.0290086494,-22.3455033453,0.9224339572,0.9224339572
17.0273937254,-21.9890314164,0.9241142020,0.9241142020
17.0310982766,-21.6308306779,0.9258617371,0.9258617371
17.0385326390,-21.2714188182,0.9276797749,0.9276797749
17.0475381507,-20.9114027972,0.9295714510,0.9295714510
17.0559809795,-20.5513834752,0.9315398078,0.9315398078
17.0627844853,-20.1917036575,0.9335877792,0.9335877792
17.0683026684,-19.8323571008,0.9357181743,0.9357181743
17.0729909998,-19.4733125172,0.9379336623,0.9379336623
17.0773052379,-19.1145388337,0.9402367569,0.9402367569
17.0817007819,-18.7560048341,0.9426298019,0.9426298019
17.0866333182,-18.3976794456,0.9451149562,0.9451149562
17.0925584616,-18.0395313802,0.9476941809,0.9476941809
17.0999316830,-17.6815295649,0.9503692245,0.9503692245
17.1089497531,-17.3235826473,0.9531416116,0.9531416116
